0,100,6
1,189,6
2,20,6
3,84,6
4,61,6
5,55,6
6,135,6
7,77,6
8,16,6
9,60,6
0,189,14
1,98,14
2,32,14
3,72,14
4,114,14
5,135,14
6,61,14
7,28,14
8,32,14
9,36,14
0,129,7
1,102,7
2,66,7
3,24,7
4,25,7
5,29,7
6,49,7
7,170,7
8,140,7
9,61,7
0,12,9
1,43,9
2,230,9
3,36,9
4,58,9
5,99,9
6,72,9
7,41,9
8,175,9
9,31,9
0,95,8
1,88,8
2,236,8
3,69,8
4,31,8
5,43,8
6,4,8
7,108,8
8,76,8
9,48,8
0,148,6
1,29,6
2,99,6
3,104,6
4,91,6
5,97,6
6,19,6
7,82,6
8,72,6
9,56,6
0,27,18
1,173,18
2,124,18
3,149,18
4,23,18
5,45,18
6,47,18
7,58,18
8,30,18
9,120,18
0,66,0
1,33,0
2,176,0
3,26,0
4,28,0
5,18,0
6,160,0
7,158,0
8,52,0
9,78,0
0,292,13
1,10,13
2,124,13
3,160,13
4,44,13
5,14,13
6,31,13
7,24,13
8,17,13
9,80,13
0,75,16
1,29,16
2,94,16
3,142,16
4,72,16
5,80,16
6,100,16
7,74,16
8,57,16
9,72,16
0,221,19
1,63,19
2,113,19
3,65,19
4,39,19
5,102,19
6,64,19
7,68,19
8,52,19
9,10,19
0,71,17
1,25,17
2,96,17
3,92,17
4,46,17
5,211,17
6,34,17
7,94,17
8,40,17
9,86,17
0,55,4
1,76,4
2,22,4
3,130,4
4,42,4
5,91,4
6,92,4
7,251,4
8,15,4
9,22,4
0,47,5
1,7,5
2,240,5
3,20,5
4,133,5
5,92,5
6,63,5
7,142,5
8,5,5
9,48,5
0,52,1
1,85,1
2,80,1
3,50,1
4,56,1
5,219,1
6,37,1
7,108,1
8,76,1
9,32,1
0,75,12
1,20,12
2,87,12
3,64,12
4,106,12
5,142,12
6,14,12
7,32,12
8,140,12
9,116,12
0,16,3
1,128,3
2,140,3
3,144,3
4,18,3
5,32,3
6,59,3
7,80,3
8,64,3
9,114,3
0,105,15
1,53,15
2,108,15
3,72,15
4,61,15
5,102,15
6,8,15
7,258,15
8,12,15
9,16,15
0,38,2
1,114,2
2,151,2
3,81,2
4,20,2
5,56,2
6,88,2
7,93,2
8,93,2
9,61,2
0,128,11
1,48,11
2,45,11
3,57,11
4,105,11
5,50,11
6,27,11
7,74,11
8,71,11
9,190,11
0,142,10
1,44,10
2,20,10
3,194,10
4,40,10
5,85,10
6,41,10
7,109,10
8,49,10
9,70,10
0,4,5
1,45,5
2,114,5
3,107,5
4,56,5
5,49,5
6,77,5
7,196,5
8,69,5
9,78,5
0,100,11
1,72,11
2,154,11
3,108,11
4,14,11
5,128,11
6,46,11
7,23,11
8,34,11
9,117,11
0,18,16
1,44,16
2,139,16
3,88,16
4,83,16
5,96,16
6,99,16
7,155,16
8,32,16
9,43,16
0,88,6
1,229,6
2,53,6
3,25,6
4,122,6
5,94,6
6,38,6
7,12,6
8,57,6
9,78,6
0,181,15
1,8,15
2,125,15
3,25,15
4,125,15
5,169,15
6,20,15
7,35,15
8,80,15
9,27,15
0,20,0
1,1,0
2,54,0
3,216,0
4,89,0
5,76,0
6,179,0
7,10,0
8,133,0
9,17,0
0,234,1
1,55,1
2,132,1
3,36,1
4,13,1
5,68,1
6,20,1
7,128,1
8,74,1
9,36,1
0,27,17
1,52,17
2,81,17
3,17,17
4,54,17
5,240,17
6,65,17
7,147,17
8,38,17
9,75,17
0,88,19
1,63,19
2,13,19
3,211,19
4,98,19
5,54,19
6,170,19
7,31,19
8,14,19
9,55,19
0,54,7
1,124,7
2,29,7
3,16,7
4,64,7
