0,152,13
1,5,13
2,28,13
3,57,13
4,148,13
5,206,13
6,44,13
7,17,13
8,112,13
9,27,13
0,72,19
1,142,19
2,86,19
3,4,19
4,53,19
5,76,19
6,243,19
7,36,19
8,52,19
9,32,19
0,59,13
1,12,13
2,128,13
3,68,13
4,56,13
5,169,13
6,15,13
7,40,13
8,158,13
9,91,13
0,75,9
1,128,9
2,8,9
3,128,9
4,32,9
5,114,9
6,54,9
7,25,9
8,82,9
9,150,9
0,80,5
1,84,5
2,59,5
3,40,5
4,88,5
5,127,5
6,118,5
7,66,5
8,70,5
9,64,5
0,34,14
1,44,14
2,146,14
3,32,14
4,96,14
5,32,14
6,121,14
7,52,14
8,59,14
9,180,14
0,94,16
1,125,16
2,65,16
3,64,16
4,161,16
5,130,16
6,43,16
7,40,16
8,13,16
9,60,16
0,137,4
1,144,4
2,49,4
3,32,4
4,56,4
5,99,4
6,52,4
7,133,4
8,74,4
9,19,4
0,30,10
1,23,10
2,27,10
3,56,10
4,98,10
5,38,10
6,175,10
7,152,10
8,192,10
9,5,10
0,76,8
1,164,8
2,41,8
3,147,8
4,112,8
5,57,8
6,72,8
7,64,8
8,25,8
9,38,8
0,118,11
1,54,11
2,4,11
3,4,11
4,107,11
5,137,11
6,75,11
7,79,11
8,168,11
9,50,11
0,178,7
1,69,7
2,29,7
3,32,7
4,100,7
5,91,7
6,132,7
7,84,7
8,20,7
9,60,7
0,93,6
1,153,6
2,20,6
3,57,6
4,14,6
5,16,6
6,52,6
7,81,6
8,106,6
9,203,6
0,136,2
1,40,2
2,32,2
3,67,2
4,56,2
5,84,2
6,80,2
7,105,2
8,114,2
9,80,2
0,54,15
1,164,15
2,67,15
3,124,15
4,6,15
5,120,15
6,94,15
7,69,15
8,22,15
9,77,15
0,32,12
1,40,12
2,33,12
3,121,12
4,62,12
5,172,12
6,114,12
7,154,12
8,36,12
9,31,12
0,32,0
1,140,0
2,210,0
3,25,0
4,50,0
5,87,0
6,128,0
7,50,0
8,32,0
9,42,0
0,58,18
1,89,18
2,22,18
3,176,18
4,122,18
5,80,18
6,101,18
7,36,18
8,55,18
9,57,18
0,56,3
1,154,3
2,16,3
3,90,3
4,187,3
5,56,3
6,23,3
7,92,3
8,62,3
9,60,3
0,91,1
1,145,1
2,95,1
3,14,1
4,99,1
5,92,1
6,63,1
7,95,1
8,37,1
9,66,1
0,64,17
1,54,17
2,92,17
3,80,17
4,33,17
5,146,17
6,12,17
7,130,17
8,2,17
9,183,17
0,36,13
1,182,13
2,64,13
3,128,13
4,24,13
5,109,13
6,16,13
7,39,13
8,85,13
9,114,13
0,32,15
1,52,15
2,111,15
3,27,15
4,67,15
5,24,15
6,143,15
7,85,15
8,59,15
9,196,15
0,83,12
1,72,12
2,139,12
3,40,12
4,36,12
5,74,12
6,61,12
7,67,12
8,190,12
9,33,12
0,27,19
1,66,19
2,33,19
3,55,19
4,123,19
5,48,19
6,86,19
7,68,19
8,194,19
9,96,19
0,24,5
1,44,5
2,143,5
3,78,5
4,128,5
5,87,5
6,124,5
7,20,5
8,93,5
9,55,5
0,63,3
1,24,3
2,141,3
3,179,3
4,28,3
5,12,3
6,60,3
7,178,3
8,84,3
9,27,3
0,37,17
1,104,17
2,48,17
3,109,17
4,39,17
5,112,17
6,72,17
7,58,17
8,105,17
9,111,17
0,80,6
1,38,6
2,52,6
3,25,6
4,37,6
5,154,6
6,64,6
7,64,6
8,94,6
9,188,6
0,47,1
1,142,1
2,188,1
3,16,1
4,39,1
5,90,1
6,75,1
7,61,1
8,107,1
9,32,1
0,30,10
1,19,10
2,112,10
3,66,10
4,53,10
5,80,10
6,84,10
7,173,10
8,148,10
9,30,10
0,43,16
1,141,16
2,88,16
3,21,16
4,48,16
5,216,16
6,97,16
7,52,16
8,46,16
9,44,16
0,119,11
1,172,11
2,91,11
3,29,11
4,64,11
5,68,11
6,114,11
7,50,11
8,64,11
9,25,11
0,166,4
1,193,4
2,117,4
3,152,4
4,64,4
5,11,4
6,69,4
7,7,4
8,11,4
9,6,4
0,133,18
1,55,18
2,68,18
3,36,18
4,82,18
5,116,18
6,140,18
7,77,18
8,23,18
9,66,18
0,100,14
1,9,14
2,43,14
3,121,14
4,90,14
5,144,14
6,120,14
7,52,14
8,68,14
9,48,14
0,23,9
1,96,9
2,120,9
3,42,9
4,35,9
5,103,9
6,106,9
7,189,9
8,42,9
9,40,9
0,25,0
1,62,0
2,151,0
3,21,0
4,101,0
5,141,0
6,12,0
7,28,0
8,160,0
9,93,0
0,142,7
1,21,7
2,125,7
3,180,7
4,67,7
5,49,7
6,54,7
7,9,7
8,11,7
9,138,7
0,86,2
1,21,2
2,98,2
3,39,2
4,75,2
5,16,2
6,67,2
7,116,2
8,148,2
9,130,2
0,98,8
1,80,8
2,40,8
3,54,8
4,140,8
5,108,8
6,58,8
7,80,8
8,37,8
9,101,8
0,140,16
1,154,16
2,30,16
3,68,16
4,68,16
5,24,16
6,76,16
7,116,16
8,16,16
9,104,16
0,88,9
1,109,9
2,32,9
3,47,9
4,172,9
5,44,9
6,90,9
7,72,9
8,70,9
9,73,9
0,81,19
1,218,19
2,76,19
3,44,19
4,95,19
5,67,19
6,58,19
7,44,19
8,99,19
9,14,19
0,60,18
1,39,18
2,106,18
3,240,18
4,53,18
5,92,18
6,35,18
7,58,18
8,48,18
9,65,18
0,33,7
1,77,7
2,32,7
3,162,7
4,12,7
5,57,7
6,107,7
7,32,7
8,95,7
9,189,7
0,54,14
1,130,14
2,221,14
3,109,14
4,88,14
5,14,14
6,14,14
7,90,14
8,57,14
9,18,14
0,52,5
1,99,5
2,160,5
3,75,5
4,117,5
5,35,5
6,116,5
7,39,5
8,79,5
9,26,5
0,66,15
1,9,15
2,155,15
3,60,15
4,115,15
5,59,15
6,50,15
7,83,15
8,126,15
9,74,15
0,180,1
1,104,1
2,100,1
3,59,1
4,24,1
5,84,1
6,50,1
7,58,1
8,10,1
9,128,1
0,95,8
1,109,8
2,22,8
3,230,8
4,51,8
5,116,8
6,51,8
7,21,8
8,42,8
9,59,8
0,12,13
1,38,13
2,54,13
3,136,13
4,23,13
5,77,13
6,70,13
7,86,13
8,108,13
9,193,13
0,36,12
1,78,12
2,66,12
3,68,12
4,87,12
5,88,12
6,155,12
7,86,12
8,55,12
9,76,12
0,7,11
1,115,11
2,168,11
3,40,11
4,32,11
5,60,11
6,138,11
7,30,11
8,53,11
9,152,11
0,27,3
1,100,3
2,68,3
3,24,3
4,16,3
5,50,3
6,176,3
7,74,3
8,123,3
9,138,3
0,143,6
1,71,6
2,49,6
3,65,6
4,24,6
5,57,6
6,252,6
7,96,6
8,32,6
9,8,6
0,83,17
1,259,17
2,20,17
3,57,17
4,89,17
5,54,17
6,115,17
7,24,17
8,32,17
9,64,17
0,60,10
1,132,10
2,122,10
3,57,10
4,111,10
5,76,10
6,42,10
7,30,10
8,35,10
9,131,10
0,53,0
1,137,0
2,179,0
3,32,0
4,40,0
5,21,0
6,24,0
7,201,0
8,105,0
9,4,0
0,19,2
1,45,2
2,110,2
3,50,2
4,72,2
5,95,2
6,217,2
7,78,2
8,87,2
9,23,2
0,120,4
1,89,4
2,71,4
3,36,4
4,95,4
5,99,4
6,131,4
7,27,4
8,83,4
9,46,4
0,38,4
1,122,4
2,8,4
3,197,4
4,27,4
5,97,4
6,156,4
7,93,4
8,29,4
9,28,4
0,57,10
1,21,10
2,161,10
3,88,10
4,124,10
5,6,10
6,47,10
7,61,10
8,119,10
9,112,10
0,45,14
1,132,14
2,26,14
3,106,14
4,96,14
5,75,14
6,86,14
7,90,14
8,96,14
9,44,14
0,58,15
1,216,15
2,20,15
3,72,15
4,159,15
5,83,15
6,48,15
7,48,15
8,68,15
9,24,15
0,225,8
1,27,8
2,84,8
3,36,8
4,164,8
5,4,8
6,22,8
7,142,8
8,33,8
9,59,8
0,88,1
1,24,1
2,164,1
3,149,1
4,19,1
5,29,1
6,92,1
7,30,1
8,144,1
9,57,1
0,135,2
1,131,2
2,57,2
3,80,2
4,18,2
5,143,2
6,132,2
7,35,2
8,42,2
9,24,2
0,11,5
1,226,5
2,8,5
3,146,5
4,60,5
5,44,5
6,40,5
7,136,5
8,17,5
9,108,5
0,57,13
1,50,13
2,73,13
3,100,13
4,29,13
5,35,13
6,133,13
7,32,13
8,52,13
9,235,13
0,87,6
1,84,6
2,123,6
3,9,6
4,21,6
5,200,6
6,32,6
7,68,6
8,35,6
9,136,6
0,84,11
1,137,11
2,104,11
3,15,11
4,99,11
5,73,11
6,74,11
7,53,11
8,110,11
9,47,11
0,99,17
1,146,17
2,40,17
3,88,17
4,44,17
5,81,17
6,30,17
7,20,17
8,172,17
9,76,17
0,169,18
1,66,18
