
0,75
1,107
2,112
3,8
4,43
5,119
6,46
7,82
8,44
9,160

0,36
2,74
3,16
4,91
5,82
6,46
7,2
8,32
9,417

0,5
1,33
2,88
3,101
4,276
5,133
6,44
7,112
9,4

0,38
1,43
2,7
3,105
4,31
5,260
6,24
8,157
9,132

0,68
1,61
2,178
3,5
4,49
5,4
6,247
7,160
8,20
9,4

0,32
1,211
2,148
3,24
4,1
5,64
6,270
7,3
8,10
9,34

0,60
1,268
3,32
4,108
5,44
6,3
7,51
8,117
9,113

0,15
1,160
2,66
3,292
4,72
5,58
6,21
7,49
8,60
9,3

0,42
1,88
2,110
3,36
4,119
5,74
6,92
7,51
8,184

1,4
2,4
3,25
4,8
5,167
6,279
7,111
8,6
9,192

0,72
1,79
2,27
3,44
4,65
6,57
7,18
8,98
9,336

0,41
1,20
2,13
3,160
4,10
6,320
7,80
8,152

0,228
1,144
2,30
5,70
6,236
7,59
8,19
9,9

0,8
1,81
2,66
3,300
4,8
5,1
6,172
7,136
8,1
9,21

0,199
1,80
2,7
3,200
4,1
5,50
6,4
7,153
8,11
9,92

0,24
1,232
3,81
5,71
6,24
7,326
8,26
9,12

0,18
1,6
2,1
3,16
5,438
6,4
7,128
8,182
9,3

2,247
3,13
4,52
5,210
6,30
7,229
8,8
9,8

1,36
2,8
3,184
4,32
5,197
6,92
7,81
8,164
9,2

2,240
3,12
4,461
6,27
8,39
9,16

0,99
1,38
2,95
3,59
4,172
5,30
6,17
7,245
8,8
9,34

0,276
2,14
3,124
4,1
5,122
6,12
7,188
9,60

0,36
2,80
3,51
4,351
5,68
6,35
7,11
8,116
9,48

0,14
1,228
2,18
3,12
4,28
5,5
6,137
7,3
8,96
9,256

0,36
2,4
3,3
4,48
5,124
6,32
7,24
8,164
9,360

0,188
2,28
3,138
4,46
5,53
6,20
7,195
8,120
9,8

0,4
1,124
2,256
3,8
4,24
5,50
6,5
7,48
8,264
9,12

0,11
1,48
2,34
3,35
4,243
5,48
6,152
7,9
8,158
9,58

0,288
1,15
2,16
3,4
4,258
5,10
6,170
7,35

0,288
1,230
2,2
3,97
4,49
5,1
6,5
7,71
8,15
9,38

0,385
1,1
2,211
3,13
4,31
5,36
6,84
7,19
8,9
9,6

1,72
2,153
3,22
4,3
5,483
7,26
8,11
9,27

0,48
1,63
2,56
3,90
4,19
5,120
6,168
8,152
9,80

0,56
1,2
2,8
4,1
5,8
6,244
7,90
8,344
9,42

0,4
1,5
2,5
3,136
4,114
6,114
7,89
8,9
9,319

0,192
1,31
2,278
3,1
4,79
5,30
6,76
7,67
8,40
9,1

0,164
1,50
2,8
3,44
5,5
6,12
7,452
8,61

0,25
1,458
2,15
3,158
4,2
5,2
6,8
7,50
8,12
9,67

0,488
1,1
2,20
3,14
5,79
6,72
7,24
8,92
9,7

0,22
1,41
2,175
3,175
6,96
7,17
8,238
9,32

0,12
1,50
2,84
3,112
4,36
5,48
6,432
7,21
9,1

0,103
1,231
2,4
3,124
4,214
5,30
6,22
7,46
8,21
9,1

0,68
1,290
2,122
3,6
4,96
5,33
6,144
7,33
8,3

0,25
1,8
2,100
3,49
4,98
5,65
6,15
7,2
8,148
9,286

0,1
1,48
2,44
3,2
4,107
6,26
7,416
8,10
9,143

0,31
1,119
2,21
4,40
5,484
6,21
7,7
8,70
9,4

0,91
1,225
2,51
3,82
4,5
5,3
6,1
7,201
8,18
9,119

0,16
1,52
2,3
4,400
5,3
6,106
7,176
8,1
9,40

0,3
1,36
2,62
4,4
5,65
6,68
7,7
8,193
9,359

0,9
1,1
2,246
3,15
4,57
5,51
6,42
7,224
8,57
9,94

0,18
1,44
2,91
4,5
5,370
6,64
8,160
9,44

0,44
1,45
3,59
4,18
5,210
6,1
7,60
8,283
9,76

0,40
1,29
2,36
3,36
5,175
6,4
7,214
8,23
9,240

0,298
3,17
4,128
5,54
6,100
7,63
8,19
9,118

0,1
1,4
2,3
3,47
4,2
5,6
6,587
7,49
8,4
9,94

0,430
1,68
2,6
3,13
4,8
5,164
6,53
8,41
9,11

0,130
1,200
2,72
3,38
6,46
7,268
8,15
9,27

0,11
1,6
2,6
3,14
4,70
5,32
6,446
7,24
8,167
9,20

0,108
1,20
2,24
3,4
4,154
5,329
6,40
7,18
8,22
9,76

0,31
1,83
2,177
3,111
4,12
5,52
6,56
7,78
8,31
9,166

0,30
1,68
2,88
3,267
4,115
5,218
6,1
7,4
8,1
9,4

0,232
1,4
2,73
3,350
4,12
5,55
6,3
7,22
8,20
9,25

0,102
1,155
2,60
3,168
4,66
6,11
7,161
8,23
9,50

0,2
1,256
2,120
3,183
4,78
5,92
6,13
7,22
8,31

0,284
1,7
2,15
