0,85,1
1,74,1
2,92,1
3,55,1
4,108,1
5,98,1
6,157,1
7,23,1
8,28,1
9,76,1
0,60,9
1,78,9
2,90,9
3,75,9
4,97,9
5,59,9
6,44,9
7,137,9
8,100,9
9,56,9
0,124,19
1,60,19
2,60,19
3,216,19
4,33,19
5,50,19
6,45,19
7,56,19
8,48,19
9,105,19
0,101,17
1,45,17
2,154,17
3,83,17
4,85,17
5,53,17
6,78,17
7,47,17
8,65,17
9,84,17
0,75,15
1,34,15
2,119,15
3,79,15
4,30,15
5,72,15
6,133,15
7,92,15
8,119,15
9,44,15
0,141,7
1,109,7
2,85,7
3,76,7
4,65,7
5,115,7
6,18,7
7,93,7
8,28,7
9,65,7
0,92,10
1,39,10
2,61,10
3,107,10
4,124,10
5,44,10
6,44,10
7,82,10
8,97,10
9,105,10
0,40,2
1,56,2
2,98,2
3,102,2
4,84,2
5,88,2
6,87,2
7,74,2
8,64,2
9,104,2
0,56,1
1,95,1
2,87,1
3,104,1
4,37,1
5,99,1
6,76,1
7,116,1
8,65,1
9,60,1
0,83,11
1,84,11
2,87,11
3,81,11
4,71,11
5,76,11
6,73,11
7,74,11
8,96,11
9,70,11
0,64,16
1,74,16
2,49,16
3,63,16
4,50,16
5,86,16
6,76,16
7,42,16
8,47,16
9,245,16
0,41,4
1,102,4
2,152,4
3,89,4
4,88,4
5,70,4
6,19,4
7,116,4
8,54,4
9,64,4
0,60,5
1,102,5
2,138,5
3,64,5
4,86,5
5,63,5
6,45,5
7,84,5
8,136,5
9,17,5
0,88,0
1,67,0
2,88,0
3,31,0
4,117,0
5,106,0
6,48,0
7,47,0
8,155,0
9,51,0
0,123,18
1,83,18
2,92,18
3,32,18
4,136,18
5,82,18
6,93,18
7,69,18
8,53,18
9,34,18
0,39,8
1,118,8
2,116,8
3,81,8
4,71,8
5,79,8
6,112,8
7,95,8
8,40,8
9,46,8
0,46,14
1,131,14
2,62,14
3,142,14
4,86,14
5,86,14
6,101,14
7,24,14
8,83,14
9,35,14
0,108,13
1,100,13
2,96,13
3,52,13
4,91,13
5,57,13
6,137,13
7,20,13
8,89,13
9,45,13
0,80,6
1,36,6
2,96,6
3,85,6
4,124,6
5,71,6
6,91,6
7,102,6
8,70,6
9,40,6
0,98,3
1,72,3
2,115,3
3,60,3
4,115,3
5,63,3
6,32,3
7,131,3
8,67,3
9,44,3
0,140,12
1,84,12
2,22,12
3,92,12
4,73,12
5,92,12
6,104,12
7,67,12
8,28,12
9,94,12
0,91,10
1,52,10
2,74,10
3,60,10
4,84,10
5,137,10
6,64,10
7,76,10
8,66,10
9,93,10
0,81,15
1,55,15
2,67,15
3,45,15
4,88,15
5,136,15
6,115,15
7,63,15
8,62,15
9,84,15
0,39,18
1,116,18
2,62,18
3,84,18
4,67,18
5,47,18
6,132,18
7,44,18
