0,1,19
1,59,19
3,305,19
4,221,19
5,39,19
6,93,19
7,10,19
8,33,19
9,34,19
0,12,2
1,75,2
2,184,2
3,14,2
4,100,2
5,60,2
6,8,2
7,48,2
8,32,2
9,263,2
0,60,18
1,136,18
2,72,18
3,84,18
4,23,18
6,161,18
7,178,18
8,73,18
9,9,18
0,32,10
1,163,10
2,11,10
3,36,10
4,169,10
5,41,10
6,10,10
7,9,10
8,244,10
9,80,10
0,3,15
1,50,15
2,20,15
3,293,15
4,20,15
5,264,15
6,15,15
7,96,15
9,34,15
0,12,9
1,41,9
2,19,9
3,80,9
5,168,9
6,119,9
7,329,9
8,25,9
9,3,9
0,42,11
1,97,11
2,54,11
3,15,11
4,352,11
5,164,11
8,70,11
9,2,11
0,20,3
1,56,3
2,3,3
3,175,3
5,135,3
7,200,3
8,181,3
9,26,3
0,152,19
1,27,19
2,84,19
3,16,19
4,1,19
5,32,19
6,266,19
7,22,19
8,167,19
9,30,19
0,18,16
1,36,16
2,50,16
3,116,16
4,104,16
6,5,16
7,462,16
8,5,16
0,233,4
1,34,4
2,125,4
3,32,4
4,84,4
5,68,4
6,64,4
7,73,4
8,4,4
9,79,4
0,124,14
1,21,14
2,213,14
3,32,14
4,315,14
5,22,14
6,4,14
7,41,14
8,6,14
9,17,14
0,4,12
2,171,12
3,43,12
4,36,12
5,50,12
6,220,12
7,209,12
8,50,12
9,14,12
0,47,0
1,302,0
3,80,0
4,187,0
5,47,0
6,62,0
7,61,0
8,8,0
9,2,0
0,54,17
1,36,17
2,6,17
3,61,17
4,38,17
5,274,17
6,96,17
7,138,17
8,73,17
9,19,17
0,269,5
1,99,5
2,21,5
4,20,5
5,133,5
6,1,5
7,29,5
8,214,5
9,9,5
0,181,1
1,3,1
2,168,1
3,22,1
5,23,1
6,12,1
7,162,1
8,224,1
9,1,1
0,337,13
1,102,13
2,84,13
3,29,13
4,134,13
5,27,13
6,27,13
7,27,13
8,7,13
9,22,13
1,119,7
2,35,7
3,67,7
5,133,7
6,187,7
7,91,7
9,164,7
0,8,6
1,85,6
2,3,6
3,177,6
5,181,6
6,143,6
7,36,6
8,46,6
9,116,6
0,83,8
1,320,8
2,83,8
3,37,8
4,204,8
5,1,8
6,3,8
9,65,8
0,90,8
1,19,8
2,308,8
3,234,8
4,20,8
5,66,8
6,32,8
8,24,8
9,2,8
0,288,18
2,31,18
3,16,18
4,38,18
7,78,18
8,198,18
9,148,18
0,9,2
1,518,2
2,20,2
3,84,2
4,35,2
5,2,2
6,107,2
7,20,2
8,1,2
0,175,14
1,24,14
2,4,14
3,37,14
4,438,14
5,73,14
6,16,14
9,29,14
0,4,4
1,68,4
2,260,4
3,158,4
4,64,4
5,26,4
6,104,4
7,74,4
8,31,4
9,8,4
0,3,1
1,84,1
3,6,1
4,65,1
5,60,1
6,50,1
7,40,1
8,44,1
9,444,1
0,25,11
1,6,11
2,129,11
3,212,11
4,18,11
5,112,11
6,50,11
7,83,11
8,152,11
9,9,11
0,25,19
1,559,19
2,24,19
3,83,19
4,5,19
5,13,19
6,61,19
7,18,19
8,5,19
9,3,19
0,1,6
1,40,6
2,155,6
3,197,6
4,3,6
7,145,6
8,196,6
9,59,6
0,98,16
1,191,16
2,76,16
3,144,16
4,27,16
5,31,16
6,87,16
7,18,16
8,120,16
9,5,16
0,63,15
1,151,15
2,34,15
3,21,15
4,32,15
5,72,15
6,386,15
7,10,15
8,24,15
9,4,15
0,163,12
1,75,12
2,47,12
3,28,12
4,14,12
5,56,12
6,91,12
7,91,12
8,219,12
9,14,12
0,33,0
2,4,0
3,595,0
4,10,0
5,28,0
6,4,0
7,98,0
8,24,0
0,17,5
1,420,5
2,164,5
3,83,5
4,40,5
5,12,5
7,8,5
8,4,5
9,48,5
0,193,9
1,12,9
2,161,9
3,116,9
5,73,9
7,204,9
8,21,9
9,16,9
0,5,17
1,14,17
2,328,17
3,20,17
4,50,17
5,220,17
6,158,17
8,1,17
1,27,10
2,43,10
3,94,10
4,186,10
5,45,10
6,68,10
7,235,10
8,4,10
9,93,10
0,17,3
1,3,3
2,86,3
3,232,3
4,18,3
5,278,3
6,12,3
7,4,3
8,37,3
9,109,3
0,106,13
1,205,13
2,58,13
3,16,13
4,3,13
6,69,13
8,305,13
9,35,13
0,266,7
1,16,7
2,221,7
3,139,7
4,7,7
5,116,7
6,8,7
8,24,7
0,288,5
1,12,5
3,24,5
